player_name,player_id,team,opponent,is_home,game_id,stat,line,market_line,pmf_source,calibration_source,cal_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,mean,pmf_mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,p_over,fair_over_odds_american,fair_under_odds_american,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status,injury_context_source,injury_report_fetched_at_utc,expected_lineup_status,official_lineup_status,lineup_source,line_source
Victor Wembanyama,56677822,SAS,OKC,False,21713534,blk,16.5,16.5,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,29.5905,32.708,0.05,2.7749,2.7749,2,2,0.0012,0.9988,0.9747,0.4617,0.1868,0.1103,0.0365,0.0056,0.0002,0.0002,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,morning,2026-05-30T16:51:22Z,494a3e93#phase10c,51235cba-0b50-441b-a7aa-b0e5bef2d559,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-30T16:50:26Z,projected,not_available_yet,bdl_lineup_freshness_manifest,model_grid
Victor Wembanyama,56677822,SAS,OKC,False,21713534,blk,17.5,17.5,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,29.5905,32.708,0.05,2.7749,2.7749,2,2,0.0012,0.9988,0.9747,0.4617,0.1868,0.1103,0.0365,0.0056,0.0002,0.0002,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,morning,2026-05-30T16:51:22Z,494a3e93#phase10c,51235cba-0b50-441b-a7aa-b0e5bef2d559,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-30T16:50:26Z,projected,not_available_yet,bdl_lineup_freshness_manifest,model_grid
Victor Wembanyama,56677822,SAS,OKC,False,21713534,blk,18.5,18.5,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,29.5905,32.708,0.05,2.7749,2.7749,2,2,0.0012,0.9988,0.9747,0.4617,0.1868,0.1103,0.0365,0.0056,0.0002,0.0002,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,morning,2026-05-30T16:51:22Z,494a3e93#phase10c,51235cba-0b50-441b-a7aa-b0e5bef2d559,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-30T16:50:26Z,projected,not_available_yet,bdl_lineup_freshness_manifest,model_grid
Victor Wembanyama,56677822,SAS,OKC,False,21713534,blk,19.5,19.5,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,29.5905,32.708,0.05,2.7749,2.7749,2,2,0.0012,0.9988,0.9747,0.4617,0.1868,0.1103,0.0365,0.0056,0.0002,0.0002,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,morning,2026-05-30T16:51:22Z,494a3e93#phase10c,51235cba-0b50-441b-a7aa-b0e5bef2d559,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-30T16:50:26Z,projected,not_available_yet,bdl_lineup_freshness_manifest,model_grid
Victor Wembanyama,56677822,SAS,OKC,False,21713534,stocks,0.5,0.5,"stat_grid:component_convolution_mean_coherent_v1+components[stl:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,blk:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,starter,derived_from_projected_minutes,29.5905,32.708,0.05,3.507,3.507,3,3,0.0006,0.9994,0.9865,0.7222,0.4036,0.2283,0.1109,0.0397,0.012,0.0032,0.001,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9994,-156131.0,156131.0,morning,2026-05-30T16:51:22Z,494a3e93#phase10c,51235cba-0b50-441b-a7aa-b0e5bef2d559,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-30T16:50:26Z,projected,not_available_yet,bdl_lineup_freshness_manifest,model_grid
Victor Wembanyama,56677822,SAS,OKC,False,21713534,stocks,1.5,1.5,"stat_grid:component_convolution_mean_coherent_v1+components[stl:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,blk:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,starter,derived_from_projected_minutes,29.5905,32.708,0.05,3.507,3.507,3,3,0.0006,0.9994,0.9865,0.7222,0.4036,0.2283,0.1109,0.0397,0.012,0.0032,0.001,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865,-7293.0,7293.0,morning,2026-05-30T16:51:22Z,494a3e93#phase10c,51235cba-0b50-441b-a7aa-b0e5bef2d559,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-30T16:50:26Z,projected,not_available_yet,bdl_lineup_freshness_manifest,model_grid
Victor Wembanyama,56677822,SAS,OKC,False,21713534,stocks,2.5,2.5,"stat_grid:component_convolution_mean_coherent_v1+components[stl:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,blk:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,starter,derived_from_projected_minutes,29.5905,32.708,0.05,3.507,3.507,3,3,0.0006,0.9994,0.9865,0.7222,0.4036,0.2283,0.1109,0.0397,0.012,0.0032,0.001,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7222,-260.0,260.0,morning,2026-05-30T16:51:22Z,494a3e93#phase10c,51235cba-0b50-441b-a7aa-b0e5bef2d559,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-30T16:50:26Z,projected,not_available_yet,bdl_lineup_freshness_manifest,model_grid
Victor Wembanyama,56677822,SAS,OKC,False,21713534,stocks,3.5,3.5,"stat_grid:component_convolution_mean_coherent_v1+components[stl:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,blk:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,starter,derived_from_projected_minutes,29.5905,32.708,0.05,3.507,3.507,3,3,0.0006,0.9994,0.9865,0.7222,0.4036,0.2283,0.1109,0.0397,0.012,0.0032,0.001,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4036,148.0,-148.0,morning,2026-05-30T16:51:22Z,494a3e93#phase10c,51235cba-0b50-441b-a7aa-b0e5bef2d559,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-30T16:50:26Z,projected,not_available_yet,bdl_lineup_freshness_manifest,model_grid
Victor Wembanyama,56677822,SAS,OKC,False,21713534,stocks,4.5,4.5,"stat_grid:component_convolution_mean_coherent_v1+components[stl:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,blk:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,starter,derived_from_projected_minutes,29.5905,32.708,0.05,3.507,3.507,3,3,0.0006,0.9994,0.9865,0.7222,0.4036,0.2283,0.1109,0.0397,0.012,0.0032,0.001,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2283,338.0,-338.0,morning,2026-05-30T16:51:22Z,494a3e93#phase10c,51235cba-0b50-441b-a7aa-b0e5bef2d559,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-30T16:50:26Z,projected,not_available_yet,bdl_lineup_freshness_manifest,model_grid
Victor Wembanyama,56677822,SAS,OKC,False,21713534,stocks,5.5,5.5,"stat_grid:component_convolution_mean_coherent_v1+components[stl:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,blk:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,starter,derived_from_projected_minutes,29.5905,32.708,0.05,3.507,3.507,3,3,0.0006,0.9994,0.9865,0.7222,0.4036,0.2283,0.1109,0.0397,0.012,0.0032,0.001,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1109,802.0,-802.0,morning,2026-05-30T16:51:22Z,494a3e93#phase10c,51235cba-0b50-441b-a7aa-b0e5bef2d559,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-30T16:50:26Z,projected,not_available_yet,bdl_lineup_freshness_manifest,model_grid
