game_date,run_date,run_id,run_mode,generated_at_utc,pipeline_version,model_version,model_artifact_hash,source_data_asof_utc,player_id,player_name,team,opponent,game_id,event_id,stat,line,role_bucket,hard_role_bucket,role_mixture_enabled,role_mixture_weights_json,role_entropy,role_bucket_confidence,projected_minutes,minutes_q10,minutes_q50,minutes_q90,inactive_risk,expected_lineup_status,official_lineup_status,injury_status,injury_source,injury_last_updated_utc,lineup_source,lineup_last_updated_utc,stale_injury_flag,stale_lineup_flag,market_line,p_over,model_prob_under_active,fair_over_odds,fair_under_odds,pmf_mean,pmf_variance,pmf_p10,pmf_p50,pmf_p90,market_prob_over,no_vig_market_prob_over,edge,market_status,delivery_status,unavailable_reason,calculation_source,calculation_status
2026-06-13,2026-06-13,6564464e-af6d-4384-84f9-e052d1099379,morning_expected,2026-06-13T20:24:18Z,f97ea983,f97ea983#phase10c,challenger-2026-06-12,2026-06-13T20:24:12Z,666682,Keldon Johnson,SAS,NYK,21716138,,pr,9.5,bench,bench,True,,,,17.0581,,16.2076,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-13T20:23:09Z,bdl_lineup_freshness_manifest,,False,False,9.5,0.5013,0.4987,-101.0,101.0,10.0219,33.1811,3.0,10.0,17.0,0.4899,0.4899,0.0114,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-13,2026-06-13,6564464e-af6d-4384-84f9-e052d1099379,morning_expected,2026-06-13T20:24:18Z,f97ea983,f97ea983#phase10c,challenger-2026-06-12,2026-06-13T20:24:12Z,666682,Keldon Johnson,SAS,NYK,21716138,,pr,9.5,bench,bench,True,,,,17.0581,,16.2076,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-13T20:23:09Z,bdl_lineup_freshness_manifest,,False,False,9.5,0.5013,0.4987,-101.0,101.0,10.0219,33.1811,3.0,10.0,17.0,0.4899,0.4899,0.0114,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-13,2026-06-13,6564464e-af6d-4384-84f9-e052d1099379,morning_expected,2026-06-13T20:24:18Z,f97ea983,f97ea983#phase10c,challenger-2026-06-12,2026-06-13T20:24:12Z,666682,Keldon Johnson,SAS,NYK,21716138,,pr,9.5,bench,bench,True,,,,17.0581,,16.2076,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-13T20:23:09Z,bdl_lineup_freshness_manifest,,False,False,9.5,0.5013,0.4987,-101.0,101.0,10.0219,33.1811,3.0,10.0,17.0,0.5,0.5,0.0013,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-13,2026-06-13,6564464e-af6d-4384-84f9-e052d1099379,morning_expected,2026-06-13T20:24:18Z,f97ea983,f97ea983#phase10c,challenger-2026-06-12,2026-06-13T20:24:12Z,666682,Keldon Johnson,SAS,NYK,21716138,,pr,9.5,bench,bench,True,,,,17.0581,,16.2076,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-13T20:23:09Z,bdl_lineup_freshness_manifest,,False,False,9.5,0.5013,0.4987,-101.0,101.0,10.0219,33.1811,3.0,10.0,17.0,0.4905,0.4905,0.0108,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-13,2026-06-13,6564464e-af6d-4384-84f9-e052d1099379,morning_expected,2026-06-13T20:24:18Z,f97ea983,f97ea983#phase10c,challenger-2026-06-12,2026-06-13T20:24:12Z,666682,Keldon Johnson,SAS,NYK,21716138,,ra,3.5,bench,bench,True,,,,17.0581,,16.2076,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-13T20:23:09Z,bdl_lineup_freshness_manifest,,False,False,3.5,0.4496,0.5504,122.0,-122.0,3.3816,3.8347,1.0,3.0,6.0,0.5302,0.5302,-0.0806,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-13,2026-06-13,6564464e-af6d-4384-84f9-e052d1099379,morning_expected,2026-06-13T20:24:18Z,f97ea983,f97ea983#phase10c,challenger-2026-06-12,2026-06-13T20:24:12Z,666682,Keldon Johnson,SAS,NYK,21716138,,ra,3.5,bench,bench,True,,,,17.0581,,16.2076,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-13T20:23:09Z,bdl_lineup_freshness_manifest,,False,False,3.5,0.4496,0.5504,122.0,-122.0,3.3816,3.8347,1.0,3.0,6.0,0.5306,0.5306,-0.081,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-13,2026-06-13,6564464e-af6d-4384-84f9-e052d1099379,morning_expected,2026-06-13T20:24:18Z,f97ea983,f97ea983#phase10c,challenger-2026-06-12,2026-06-13T20:24:12Z,666682,Keldon Johnson,SAS,NYK,21716138,,ra,4.5,bench,bench,True,,,,17.0581,,16.2076,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-13T20:23:09Z,bdl_lineup_freshness_manifest,,False,False,4.5,0.2683,0.7317,273.0,-273.0,3.3816,3.8347,1.0,3.0,6.0,0.375,0.375,-0.1067,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-13,2026-06-13,6564464e-af6d-4384-84f9-e052d1099379,morning_expected,2026-06-13T20:24:18Z,f97ea983,f97ea983#phase10c,challenger-2026-06-12,2026-06-13T20:24:12Z,666682,Keldon Johnson,SAS,NYK,21716138,,ra,3.5,bench,bench,True,,,,17.0581,,16.2076,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-13T20:23:09Z,bdl_lineup_freshness_manifest,,False,False,3.5,0.4496,0.5504,122.0,-122.0,3.3816,3.8347,1.0,3.0,6.0,0.5203,0.5203,-0.0707,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-13,2026-06-13,6564464e-af6d-4384-84f9-e052d1099379,morning_expected,2026-06-13T20:24:18Z,f97ea983,f97ea983#phase10c,challenger-2026-06-12,2026-06-13T20:24:12Z,666682,Keldon Johnson,SAS,NYK,21716138,,ra,3.5,bench,bench,True,,,,17.0581,,16.2076,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-13T20:23:09Z,bdl_lineup_freshness_manifest,,False,False,3.5,0.4496,0.5504,122.0,-122.0,3.3816,3.8347,1.0,3.0,6.0,0.5203,0.5203,-0.0707,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-06-13,2026-06-13,6564464e-af6d-4384-84f9-e052d1099379,morning_expected,2026-06-13T20:24:18Z,f97ea983,f97ea983#phase10c,challenger-2026-06-12,2026-06-13T20:24:12Z,666682,Keldon Johnson,SAS,NYK,21716138,,ra,3.5,bench,bench,True,,,,17.0581,,16.2076,,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-06-13T20:23:09Z,bdl_lineup_freshness_manifest,,False,False,3.5,0.4496,0.5504,122.0,-122.0,3.3816,3.8347,1.0,3.0,6.0,0.5203,0.5203,-0.0707,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
