snapshot_type,snapshot_time_utc,delivery_date,game_id,player_id,player_name,team,opponent,is_home,stat,pmf_json,pmf_mean,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_version,pmf_source,calibration_source,role_bucket,role_source,calibration_confidence,minutes_mean,minutes_q50,minutes_p10,minutes_p50,minutes_p90,minutes_std,p_inactive_used,rotation_probability,starter_probability,projected_role,player_game_eligible,eligibility_reason,has_current_market_line,sportsbook,book,market_key,line,market_line,p_over,over_price_american,under_price_american,market_no_vig_over_prob,market_no_vig_under_prob,model_p_under,fair_over_odds_american,fair_under_odds_american,edge,edge_over,edge_under,market_snapshot_time_utc,market_coverage_status,finality_status,finality_blocker_codes,injury_freshness_status,lineup_freshness_status,role_freshness_status,odds_freshness_status,outcomes_freshness_status,tov_status,pmf_valid,pmf_sum_error,expected_lineup_status,official_lineup_status,lineup_source,lineup_last_updated_utc,injury_context_source,injury_report_fetched_at_utc
near_tip,2026-05-22T15:23:50Z,2026-05-22,21713530,1028025261,Stephon Castle,SAS,OKC,True,reb,"{""0"": 0.00293260148537536, ""1"": 0.007167346183557909, ""2"": 0.022848358964780997, ""3"": 0.08049991150296089, ""4"": 0.14017339444594476, ""5"": 0.1994665324930585, ""6"": 0.21833372820594835, ""7"": 0.13855367191515042, ""8"": 0.10545782814452935, ""9"": 0.0605802201736048, ""10"": 0.01593804440096007, ""11"": 0.005475873403270847, ""12"": 0.0020049945850392943, ""13"": 0.0005202747324832644, ""14"": 3.49247436665267e-05, ""15"": 8.65039043309839e-06, ""16"": 2.691810040478245e-06, ""17"": 7.177757534838514e-07, ""18"": 1.8923718898629407e-07, ""19"": 4.154717030867216e-08, ""20"": 2.769598272867856e-09, ""21"": 9.460822405408628e-10, ""22"": 1.31849468600774e-10, ""23"": 1.024557813994043e-11, ""24"": 1.0933549572709467e-12, ""25"": 2.1332938354836844e-13, ""26"": 3.3280998680070403e-308, ""27"": 5.429155072475246e-309, ""28"": 8.09649658122724e-310, ""29"": 1.10380160383733e-310, ""30"": 1.375668833899e-311}",5.7723,5.7723,6,6,0.0029,0.9971,0.9899,0.9671,0.8866,0.7464,0.5469,0.3286,0.19,0.0846,0.024,0.008,0.0026,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,898c440d#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,30.1596,32.6405,13.3058,32.6405,39.7812,10.2529,0.05,0.94,0.6002,starter,True,current_market_line,True,espnbet,espnbet,player_reb_over_under,4.5,4.5,0.7464,-195.0,145.0,0.6182,0.3818,0.2536,-294.0,294.0,0.1281,0.1281,-0.1281,2026-05-22T15:22:46.110456Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T15:22:47Z,bdl_plus_nba_official,2026-05-22T15:23:07Z
near_tip,2026-05-22T15:23:50Z,2026-05-22,21713530,1028025261,Stephon Castle,SAS,OKC,True,reb,"{""0"": 0.00293260148537536, ""1"": 0.007167346183557909, ""2"": 0.022848358964780997, ""3"": 0.08049991150296089, ""4"": 0.14017339444594476, ""5"": 0.1994665324930585, ""6"": 0.21833372820594835, ""7"": 0.13855367191515042, ""8"": 0.10545782814452935, ""9"": 0.0605802201736048, ""10"": 0.01593804440096007, ""11"": 0.005475873403270847, ""12"": 0.0020049945850392943, ""13"": 0.0005202747324832644, ""14"": 3.49247436665267e-05, ""15"": 8.65039043309839e-06, ""16"": 2.691810040478245e-06, ""17"": 7.177757534838514e-07, ""18"": 1.8923718898629407e-07, ""19"": 4.154717030867216e-08, ""20"": 2.769598272867856e-09, ""21"": 9.460822405408628e-10, ""22"": 1.31849468600774e-10, ""23"": 1.024557813994043e-11, ""24"": 1.0933549572709467e-12, ""25"": 2.1332938354836844e-13, ""26"": 3.3280998680070403e-308, ""27"": 5.429155072475246e-309, ""28"": 8.09649658122724e-310, ""29"": 1.10380160383733e-310, ""30"": 1.375668833899e-311}",5.7723,5.7723,6,6,0.0029,0.9971,0.9899,0.9671,0.8866,0.7464,0.5469,0.3286,0.19,0.0846,0.024,0.008,0.0026,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,898c440d#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,30.1596,32.6405,13.3058,32.6405,39.7812,10.2529,0.05,0.94,0.6002,starter,True,current_market_line,True,betparx,betparx,player_reb_over_under,5.5,5.5,0.5469,100.0,-134.0,0.4661,0.5339,0.4531,-121.0,121.0,0.0808,0.0808,-0.0808,2026-05-22T15:22:46.110456Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T15:22:47Z,bdl_plus_nba_official,2026-05-22T15:23:07Z
near_tip,2026-05-22T15:23:50Z,2026-05-22,21713530,1028025261,Stephon Castle,SAS,OKC,True,reb,"{""0"": 0.00293260148537536, ""1"": 0.007167346183557909, ""2"": 0.022848358964780997, ""3"": 0.08049991150296089, ""4"": 0.14017339444594476, ""5"": 0.1994665324930585, ""6"": 0.21833372820594835, ""7"": 0.13855367191515042, ""8"": 0.10545782814452935, ""9"": 0.0605802201736048, ""10"": 0.01593804440096007, ""11"": 0.005475873403270847, ""12"": 0.0020049945850392943, ""13"": 0.0005202747324832644, ""14"": 3.49247436665267e-05, ""15"": 8.65039043309839e-06, ""16"": 2.691810040478245e-06, ""17"": 7.177757534838514e-07, ""18"": 1.8923718898629407e-07, ""19"": 4.154717030867216e-08, ""20"": 2.769598272867856e-09, ""21"": 9.460822405408628e-10, ""22"": 1.31849468600774e-10, ""23"": 1.024557813994043e-11, ""24"": 1.0933549572709467e-12, ""25"": 2.1332938354836844e-13, ""26"": 3.3280998680070403e-308, ""27"": 5.429155072475246e-309, ""28"": 8.09649658122724e-310, ""29"": 1.10380160383733e-310, ""30"": 1.375668833899e-311}",5.7723,5.7723,6,6,0.0029,0.9971,0.9899,0.9671,0.8866,0.7464,0.5469,0.3286,0.19,0.0846,0.024,0.008,0.0026,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,898c440d#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,30.1596,32.6405,13.3058,32.6405,39.7812,10.2529,0.05,0.94,0.6002,starter,True,current_market_line,True,hardrockbet,hardrockbet,player_reb_over_under,5.5,5.5,0.5469,-105.0,-125.0,0.4797,0.5203,0.4531,-121.0,121.0,0.0672,0.0672,-0.0672,2026-05-22T15:22:46.110456Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T15:22:47Z,bdl_plus_nba_official,2026-05-22T15:23:07Z
near_tip,2026-05-22T15:23:50Z,2026-05-22,21713530,1028025261,Stephon Castle,SAS,OKC,True,reb,"{""0"": 0.00293260148537536, ""1"": 0.007167346183557909, ""2"": 0.022848358964780997, ""3"": 0.08049991150296089, ""4"": 0.14017339444594476, ""5"": 0.1994665324930585, ""6"": 0.21833372820594835, ""7"": 0.13855367191515042, ""8"": 0.10545782814452935, ""9"": 0.0605802201736048, ""10"": 0.01593804440096007, ""11"": 0.005475873403270847, ""12"": 0.0020049945850392943, ""13"": 0.0005202747324832644, ""14"": 3.49247436665267e-05, ""15"": 8.65039043309839e-06, ""16"": 2.691810040478245e-06, ""17"": 7.177757534838514e-07, ""18"": 1.8923718898629407e-07, ""19"": 4.154717030867216e-08, ""20"": 2.769598272867856e-09, ""21"": 9.460822405408628e-10, ""22"": 1.31849468600774e-10, ""23"": 1.024557813994043e-11, ""24"": 1.0933549572709467e-12, ""25"": 2.1332938354836844e-13, ""26"": 3.3280998680070403e-308, ""27"": 5.429155072475246e-309, ""28"": 8.09649658122724e-310, ""29"": 1.10380160383733e-310, ""30"": 1.375668833899e-311}",5.7723,5.7723,6,6,0.0029,0.9971,0.9899,0.9671,0.8866,0.7464,0.5469,0.3286,0.19,0.0846,0.024,0.008,0.0026,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,898c440d#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,30.1596,32.6405,13.3058,32.6405,39.7812,10.2529,0.05,0.94,0.6002,starter,True,current_market_line,True,hardrockbet_az,hardrockbet_az,player_reb_over_under,5.5,5.5,0.5469,-105.0,-125.0,0.4797,0.5203,0.4531,-121.0,121.0,0.0672,0.0672,-0.0672,2026-05-22T15:22:46.110456Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T15:22:47Z,bdl_plus_nba_official,2026-05-22T15:23:07Z
near_tip,2026-05-22T15:23:50Z,2026-05-22,21713530,1028025261,Stephon Castle,SAS,OKC,True,reb,"{""0"": 0.00293260148537536, ""1"": 0.007167346183557909, ""2"": 0.022848358964780997, ""3"": 0.08049991150296089, ""4"": 0.14017339444594476, ""5"": 0.1994665324930585, ""6"": 0.21833372820594835, ""7"": 0.13855367191515042, ""8"": 0.10545782814452935, ""9"": 0.0605802201736048, ""10"": 0.01593804440096007, ""11"": 0.005475873403270847, ""12"": 0.0020049945850392943, ""13"": 0.0005202747324832644, ""14"": 3.49247436665267e-05, ""15"": 8.65039043309839e-06, ""16"": 2.691810040478245e-06, ""17"": 7.177757534838514e-07, ""18"": 1.8923718898629407e-07, ""19"": 4.154717030867216e-08, ""20"": 2.769598272867856e-09, ""21"": 9.460822405408628e-10, ""22"": 1.31849468600774e-10, ""23"": 1.024557813994043e-11, ""24"": 1.0933549572709467e-12, ""25"": 2.1332938354836844e-13, ""26"": 3.3280998680070403e-308, ""27"": 5.429155072475246e-309, ""28"": 8.09649658122724e-310, ""29"": 1.10380160383733e-310, ""30"": 1.375668833899e-311}",5.7723,5.7723,6,6,0.0029,0.9971,0.9899,0.9671,0.8866,0.7464,0.5469,0.3286,0.19,0.0846,0.024,0.008,0.0026,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,898c440d#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,30.1596,32.6405,13.3058,32.6405,39.7812,10.2529,0.05,0.94,0.6002,starter,True,current_market_line,True,fliff,fliff,player_reb_over_under,5.5,5.5,0.5469,-105.0,-135.0,0.4713,0.5287,0.4531,-121.0,121.0,0.0756,0.0756,-0.0756,2026-05-22T15:22:46.110456Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T15:22:47Z,bdl_plus_nba_official,2026-05-22T15:23:07Z
near_tip,2026-05-22T15:23:50Z,2026-05-22,21713530,1028025261,Stephon Castle,SAS,OKC,True,ast,"{""0"": 0.004598268956668601, ""1"": 0.0023319042757797455, ""2"": 0.008228713859988333, ""3"": 0.04014743270987775, ""4"": 0.08047111601585229, ""5"": 0.1599067410576534, ""6"": 0.15267278135627904, ""7"": 0.21200655048713016, ""8"": 0.14823800174145468, ""9"": 0.11618679934790412, ""10"": 0.05373793924996538, ""11"": 0.013496150571770234, ""12"": 0.00508807180523303, ""13"": 0.0023889872883548456, ""14"": 0.0003871833886514583, ""15"": 9.354958848449037e-05, ""16"": 1.361845074462619e-05, ""17"": 4.729877477001537e-06, ""18"": 1.1506329634415255e-06, ""19"": 2.1562953413567857e-07, ""20"": 7.490957034013836e-08, ""21"": 1.6161766831871588e-08, ""22"": 1.925820228629088e-09, ""23"": 5.555521495662472e-10, ""24"": 1.2846612222793204e-10, ""25"": 2.7057613377932398e-11}",6.6774,6.6774,7,7,0.0046,0.9954,0.9931,0.9848,0.9447,0.8642,0.7043,0.5516,0.3396,0.1914,0.0752,0.0215,0.008,0.0029,0.0005,0.0001,0.0,0.0,0.0,0.0,0.0,898c440d#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,30.1596,32.6405,13.3058,32.6405,39.7812,10.2529,0.05,0.94,0.6002,starter,True,current_market_line,True,williamhill_us,williamhill_us,player_ast_over_under,7.5,7.5,0.3396,-115.0,-115.0,0.5,0.5,0.6604,194.0,-194.0,-0.1604,-0.1604,0.1604,2026-05-22T15:22:46.110456Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T15:22:47Z,bdl_plus_nba_official,2026-05-22T15:23:07Z
near_tip,2026-05-22T15:23:50Z,2026-05-22,21713530,1028025261,Stephon Castle,SAS,OKC,True,ast,"{""0"": 0.004598268956668601, ""1"": 0.0023319042757797455, ""2"": 0.008228713859988333, ""3"": 0.04014743270987775, ""4"": 0.08047111601585229, ""5"": 0.1599067410576534, ""6"": 0.15267278135627904, ""7"": 0.21200655048713016, ""8"": 0.14823800174145468, ""9"": 0.11618679934790412, ""10"": 0.05373793924996538, ""11"": 0.013496150571770234, ""12"": 0.00508807180523303, ""13"": 0.0023889872883548456, ""14"": 0.0003871833886514583, ""15"": 9.354958848449037e-05, ""16"": 1.361845074462619e-05, ""17"": 4.729877477001537e-06, ""18"": 1.1506329634415255e-06, ""19"": 2.1562953413567857e-07, ""20"": 7.490957034013836e-08, ""21"": 1.6161766831871588e-08, ""22"": 1.925820228629088e-09, ""23"": 5.555521495662472e-10, ""24"": 1.2846612222793204e-10, ""25"": 2.7057613377932398e-11}",6.6774,6.6774,7,7,0.0046,0.9954,0.9931,0.9848,0.9447,0.8642,0.7043,0.5516,0.3396,0.1914,0.0752,0.0215,0.008,0.0029,0.0005,0.0001,0.0,0.0,0.0,0.0,0.0,898c440d#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,30.1596,32.6405,13.3058,32.6405,39.7812,10.2529,0.05,0.94,0.6002,starter,True,current_market_line,True,bovada,bovada,player_ast_over_under,6.5,6.5,0.5516,-215.0,160.0,0.6396,0.3604,0.4484,-123.0,123.0,-0.0879,-0.0879,0.0879,2026-05-22T15:22:46.110456Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T15:22:47Z,bdl_plus_nba_official,2026-05-22T15:23:07Z
near_tip,2026-05-22T15:23:50Z,2026-05-22,21713530,1028025261,Stephon Castle,SAS,OKC,True,ast,"{""0"": 0.004598268956668601, ""1"": 0.0023319042757797455, ""2"": 0.008228713859988333, ""3"": 0.04014743270987775, ""4"": 0.08047111601585229, ""5"": 0.1599067410576534, ""6"": 0.15267278135627904, ""7"": 0.21200655048713016, ""8"": 0.14823800174145468, ""9"": 0.11618679934790412, ""10"": 0.05373793924996538, ""11"": 0.013496150571770234, ""12"": 0.00508807180523303, ""13"": 0.0023889872883548456, ""14"": 0.0003871833886514583, ""15"": 9.354958848449037e-05, ""16"": 1.361845074462619e-05, ""17"": 4.729877477001537e-06, ""18"": 1.1506329634415255e-06, ""19"": 2.1562953413567857e-07, ""20"": 7.490957034013836e-08, ""21"": 1.6161766831871588e-08, ""22"": 1.925820228629088e-09, ""23"": 5.555521495662472e-10, ""24"": 1.2846612222793204e-10, ""25"": 2.7057613377932398e-11}",6.6774,6.6774,7,7,0.0046,0.9954,0.9931,0.9848,0.9447,0.8642,0.7043,0.5516,0.3396,0.1914,0.0752,0.0215,0.008,0.0029,0.0005,0.0001,0.0,0.0,0.0,0.0,0.0,898c440d#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,30.1596,32.6405,13.3058,32.6405,39.7812,10.2529,0.05,0.94,0.6002,starter,True,current_market_line,True,bovada,bovada,player_ast_over_under,7.5,7.5,0.3396,-120.0,-110.0,0.5101,0.4899,0.6604,194.0,-194.0,-0.1705,-0.1705,0.1705,2026-05-22T15:22:46.110456Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T15:22:47Z,bdl_plus_nba_official,2026-05-22T15:23:07Z
near_tip,2026-05-22T15:23:50Z,2026-05-22,21713530,1028025261,Stephon Castle,SAS,OKC,True,ast,"{""0"": 0.004598268956668601, ""1"": 0.0023319042757797455, ""2"": 0.008228713859988333, ""3"": 0.04014743270987775, ""4"": 0.08047111601585229, ""5"": 0.1599067410576534, ""6"": 0.15267278135627904, ""7"": 0.21200655048713016, ""8"": 0.14823800174145468, ""9"": 0.11618679934790412, ""10"": 0.05373793924996538, ""11"": 0.013496150571770234, ""12"": 0.00508807180523303, ""13"": 0.0023889872883548456, ""14"": 0.0003871833886514583, ""15"": 9.354958848449037e-05, ""16"": 1.361845074462619e-05, ""17"": 4.729877477001537e-06, ""18"": 1.1506329634415255e-06, ""19"": 2.1562953413567857e-07, ""20"": 7.490957034013836e-08, ""21"": 1.6161766831871588e-08, ""22"": 1.925820228629088e-09, ""23"": 5.555521495662472e-10, ""24"": 1.2846612222793204e-10, ""25"": 2.7057613377932398e-11}",6.6774,6.6774,7,7,0.0046,0.9954,0.9931,0.9848,0.9447,0.8642,0.7043,0.5516,0.3396,0.1914,0.0752,0.0215,0.008,0.0029,0.0005,0.0001,0.0,0.0,0.0,0.0,0.0,898c440d#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,30.1596,32.6405,13.3058,32.6405,39.7812,10.2529,0.05,0.94,0.6002,starter,True,current_market_line,True,bovada,bovada,player_ast_over_under,8.5,8.5,0.1914,145.0,-190.0,0.3839,0.6161,0.8086,422.0,-422.0,-0.1925,-0.1925,0.1925,2026-05-22T15:22:46.110456Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T15:22:47Z,bdl_plus_nba_official,2026-05-22T15:23:07Z
near_tip,2026-05-22T15:23:50Z,2026-05-22,21713530,1028025261,Stephon Castle,SAS,OKC,True,ast,"{""0"": 0.004598268956668601, ""1"": 0.0023319042757797455, ""2"": 0.008228713859988333, ""3"": 0.04014743270987775, ""4"": 0.08047111601585229, ""5"": 0.1599067410576534, ""6"": 0.15267278135627904, ""7"": 0.21200655048713016, ""8"": 0.14823800174145468, ""9"": 0.11618679934790412, ""10"": 0.05373793924996538, ""11"": 0.013496150571770234, ""12"": 0.00508807180523303, ""13"": 0.0023889872883548456, ""14"": 0.0003871833886514583, ""15"": 9.354958848449037e-05, ""16"": 1.361845074462619e-05, ""17"": 4.729877477001537e-06, ""18"": 1.1506329634415255e-06, ""19"": 2.1562953413567857e-07, ""20"": 7.490957034013836e-08, ""21"": 1.6161766831871588e-08, ""22"": 1.925820228629088e-09, ""23"": 5.555521495662472e-10, ""24"": 1.2846612222793204e-10, ""25"": 2.7057613377932398e-11}",6.6774,6.6774,7,7,0.0046,0.9954,0.9931,0.9848,0.9447,0.8642,0.7043,0.5516,0.3396,0.1914,0.0752,0.0215,0.008,0.0029,0.0005,0.0001,0.0,0.0,0.0,0.0,0.0,898c440d#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,30.1596,32.6405,13.3058,32.6405,39.7812,10.2529,0.05,0.94,0.6002,starter,True,current_market_line,True,betonlineag,betonlineag,player_ast_over_under,7.5,7.5,0.3396,-115.0,-112.0,0.5031,0.4969,0.6604,194.0,-194.0,-0.1635,-0.1635,0.1635,2026-05-22T15:22:46.110456Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T15:22:47Z,bdl_plus_nba_official,2026-05-22T15:23:07Z
near_tip,2026-05-22T15:23:50Z,2026-05-22,21713530,1028025261,Stephon Castle,SAS,OKC,True,ast,"{""0"": 0.004598268956668601, ""1"": 0.0023319042757797455, ""2"": 0.008228713859988333, ""3"": 0.04014743270987775, ""4"": 0.08047111601585229, ""5"": 0.1599067410576534, ""6"": 0.15267278135627904, ""7"": 0.21200655048713016, ""8"": 0.14823800174145468, ""9"": 0.11618679934790412, ""10"": 0.05373793924996538, ""11"": 0.013496150571770234, ""12"": 0.00508807180523303, ""13"": 0.0023889872883548456, ""14"": 0.0003871833886514583, ""15"": 9.354958848449037e-05, ""16"": 1.361845074462619e-05, ""17"": 4.729877477001537e-06, ""18"": 1.1506329634415255e-06, ""19"": 2.1562953413567857e-07, ""20"": 7.490957034013836e-08, ""21"": 1.6161766831871588e-08, ""22"": 1.925820228629088e-09, ""23"": 5.555521495662472e-10, ""24"": 1.2846612222793204e-10, ""25"": 2.7057613377932398e-11}",6.6774,6.6774,7,7,0.0046,0.9954,0.9931,0.9848,0.9447,0.8642,0.7043,0.5516,0.3396,0.1914,0.0752,0.0215,0.008,0.0029,0.0005,0.0001,0.0,0.0,0.0,0.0,0.0,898c440d#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,30.1596,32.6405,13.3058,32.6405,39.7812,10.2529,0.05,0.94,0.6002,starter,True,current_market_line,True,betmgm,betmgm,player_ast_over_under,7.5,7.5,0.3396,-110.0,-120.0,0.4899,0.5101,0.6604,194.0,-194.0,-0.1502,-0.1502,0.1502,2026-05-22T15:22:46.110456Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T15:22:47Z,bdl_plus_nba_official,2026-05-22T15:23:07Z
near_tip,2026-05-22T15:23:50Z,2026-05-22,21713530,1028025261,Stephon Castle,SAS,OKC,True,ast,"{""0"": 0.004598268956668601, ""1"": 0.0023319042757797455, ""2"": 0.008228713859988333, ""3"": 0.04014743270987775, ""4"": 0.08047111601585229, ""5"": 0.1599067410576534, ""6"": 0.15267278135627904, ""7"": 0.21200655048713016, ""8"": 0.14823800174145468, ""9"": 0.11618679934790412, ""10"": 0.05373793924996538, ""11"": 0.013496150571770234, ""12"": 0.00508807180523303, ""13"": 0.0023889872883548456, ""14"": 0.0003871833886514583, ""15"": 9.354958848449037e-05, ""16"": 1.361845074462619e-05, ""17"": 4.729877477001537e-06, ""18"": 1.1506329634415255e-06, ""19"": 2.1562953413567857e-07, ""20"": 7.490957034013836e-08, ""21"": 1.6161766831871588e-08, ""22"": 1.925820228629088e-09, ""23"": 5.555521495662472e-10, ""24"": 1.2846612222793204e-10, ""25"": 2.7057613377932398e-11}",6.6774,6.6774,7,7,0.0046,0.9954,0.9931,0.9848,0.9447,0.8642,0.7043,0.5516,0.3396,0.1914,0.0752,0.0215,0.008,0.0029,0.0005,0.0001,0.0,0.0,0.0,0.0,0.0,898c440d#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,30.1596,32.6405,13.3058,32.6405,39.7812,10.2529,0.05,0.94,0.6002,starter,True,current_market_line,True,betrivers,betrivers,player_ast_over_under,7.5,7.5,0.3396,-107.0,-127.0,0.4802,0.5198,0.6604,194.0,-194.0,-0.1406,-0.1406,0.1406,2026-05-22T15:22:46.110456Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T15:22:47Z,bdl_plus_nba_official,2026-05-22T15:23:07Z
near_tip,2026-05-22T15:23:50Z,2026-05-22,21713530,1028025261,Stephon Castle,SAS,OKC,True,ast,"{""0"": 0.004598268956668601, ""1"": 0.0023319042757797455, ""2"": 0.008228713859988333, ""3"": 0.04014743270987775, ""4"": 0.08047111601585229, ""5"": 0.1599067410576534, ""6"": 0.15267278135627904, ""7"": 0.21200655048713016, ""8"": 0.14823800174145468, ""9"": 0.11618679934790412, ""10"": 0.05373793924996538, ""11"": 0.013496150571770234, ""12"": 0.00508807180523303, ""13"": 0.0023889872883548456, ""14"": 0.0003871833886514583, ""15"": 9.354958848449037e-05, ""16"": 1.361845074462619e-05, ""17"": 4.729877477001537e-06, ""18"": 1.1506329634415255e-06, ""19"": 2.1562953413567857e-07, ""20"": 7.490957034013836e-08, ""21"": 1.6161766831871588e-08, ""22"": 1.925820228629088e-09, ""23"": 5.555521495662472e-10, ""24"": 1.2846612222793204e-10, ""25"": 2.7057613377932398e-11}",6.6774,6.6774,7,7,0.0046,0.9954,0.9931,0.9848,0.9447,0.8642,0.7043,0.5516,0.3396,0.1914,0.0752,0.0215,0.008,0.0029,0.0005,0.0001,0.0,0.0,0.0,0.0,0.0,898c440d#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,30.1596,32.6405,13.3058,32.6405,39.7812,10.2529,0.05,0.94,0.6002,starter,True,current_market_line,True,draftkings,draftkings,player_ast_over_under,7.5,7.5,0.3396,-117.0,-112.0,0.5051,0.4949,0.6604,194.0,-194.0,-0.1655,-0.1655,0.1655,2026-05-22T15:22:46.110456Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T15:22:47Z,bdl_plus_nba_official,2026-05-22T15:23:07Z
