snapshot_type,snapshot_time_utc,delivery_date,game_id,player_id,player_name,team,opponent,is_home,stat,pmf_json,pmf_mean,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_version,pmf_source,calibration_source,role_bucket,role_source,calibration_confidence,minutes_mean,minutes_q50,minutes_p10,minutes_p50,minutes_p90,minutes_std,p_inactive_used,rotation_probability,starter_probability,projected_role,player_game_eligible,eligibility_reason,has_current_market_line,sportsbook,book,market_key,line,market_line,p_over,over_price_american,under_price_american,market_no_vig_over_prob,market_no_vig_under_prob,model_p_under,fair_over_odds_american,fair_under_odds_american,edge,edge_over,edge_under,market_snapshot_time_utc,market_coverage_status,finality_status,finality_blocker_codes,injury_freshness_status,lineup_freshness_status,role_freshness_status,odds_freshness_status,outcomes_freshness_status,tov_status,pmf_valid,pmf_sum_error,expected_lineup_status,official_lineup_status,lineup_source,lineup_last_updated_utc,injury_context_source,injury_report_fetched_at_utc
near_tip,2026-05-22T16:41:18Z,2026-05-22,21713530,1028025261,Stephon Castle,SAS,OKC,True,reb,"{""0"": 0.003052029842969834, ""1"": 0.007379317185957706, ""2"": 0.025307763268183636, ""3"": 0.08170482693277221, ""4"": 0.13745777754328997, ""5"": 0.20747422220966913, ""6"": 0.21025027263589383, ""7"": 0.14223856078348518, ""8"": 0.10326563212294933, ""9"": 0.05877759327675793, ""10"": 0.015314236234583722, ""11"": 0.005360831513583766, ""12"": 0.001611557534421926, ""13"": 0.0007477055046802961, ""14"": 4.372777022252291e-05, ""15"": 9.62819908059886e-06, ""16"": 3.207292100595245e-06, ""17"": 9.354652875083735e-07, ""18"": 1.5573995792199136e-07, ""19"": 1.0065806290419483e-08, ""20"": 8.369637699389536e-09, ""21"": 3.982744442282611e-10, ""22"": 1.0394398517413946e-10, ""23"": 6.216612529951437e-12, ""24"": 1.190296521007389e-306, ""25"": 2.733902342949852e-13, ""26"": 4.390846856602428e-308, ""27"": 7.38926706805232e-309, ""28"": 1.138654876221453e-309, ""29"": 1.60664723451784e-310, ""30"": 2.0758053403955e-311}",5.7446,5.7446,6,6,0.0031,0.9969,0.9896,0.9643,0.8826,0.7451,0.5376,0.3274,0.1851,0.0819,0.0231,0.0078,0.0024,0.0008,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,8ab22370#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,30.3039,32.7275,13.4403,32.7275,39.696,10.1727,0.05,0.9403,0.6081,starter,True,current_market_line,True,draftkings,draftkings,player_reb_over_under,5.5,5.5,0.5376,-108.0,-122.0,0.4858,0.5142,0.4624,-116.0,116.0,0.0518,0.0518,-0.0518,2026-05-22T16:40:14.236920Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T16:40:15Z,bdl_plus_nba_official,2026-05-22T16:40:34Z
near_tip,2026-05-22T16:41:18Z,2026-05-22,21713530,1028025261,Stephon Castle,SAS,OKC,True,reb,"{""0"": 0.003052029842969834, ""1"": 0.007379317185957706, ""2"": 0.025307763268183636, ""3"": 0.08170482693277221, ""4"": 0.13745777754328997, ""5"": 0.20747422220966913, ""6"": 0.21025027263589383, ""7"": 0.14223856078348518, ""8"": 0.10326563212294933, ""9"": 0.05877759327675793, ""10"": 0.015314236234583722, ""11"": 0.005360831513583766, ""12"": 0.001611557534421926, ""13"": 0.0007477055046802961, ""14"": 4.372777022252291e-05, ""15"": 9.62819908059886e-06, ""16"": 3.207292100595245e-06, ""17"": 9.354652875083735e-07, ""18"": 1.5573995792199136e-07, ""19"": 1.0065806290419483e-08, ""20"": 8.369637699389536e-09, ""21"": 3.982744442282611e-10, ""22"": 1.0394398517413946e-10, ""23"": 6.216612529951437e-12, ""24"": 1.190296521007389e-306, ""25"": 2.733902342949852e-13, ""26"": 4.390846856602428e-308, ""27"": 7.38926706805232e-309, ""28"": 1.138654876221453e-309, ""29"": 1.60664723451784e-310, ""30"": 2.0758053403955e-311}",5.7446,5.7446,6,6,0.0031,0.9969,0.9896,0.9643,0.8826,0.7451,0.5376,0.3274,0.1851,0.0819,0.0231,0.0078,0.0024,0.0008,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,8ab22370#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,30.3039,32.7275,13.4403,32.7275,39.696,10.1727,0.05,0.9403,0.6081,starter,True,current_market_line,True,hardrockbet_fl,hardrockbet_fl,player_reb_over_under,5.5,5.5,0.5376,-105.0,-125.0,0.4797,0.5203,0.4624,-116.0,116.0,0.0579,0.0579,-0.0579,2026-05-22T16:40:14.236920Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T16:40:15Z,bdl_plus_nba_official,2026-05-22T16:40:34Z
near_tip,2026-05-22T16:41:18Z,2026-05-22,21713530,1028025261,Stephon Castle,SAS,OKC,True,reb,"{""0"": 0.003052029842969834, ""1"": 0.007379317185957706, ""2"": 0.025307763268183636, ""3"": 0.08170482693277221, ""4"": 0.13745777754328997, ""5"": 0.20747422220966913, ""6"": 0.21025027263589383, ""7"": 0.14223856078348518, ""8"": 0.10326563212294933, ""9"": 0.05877759327675793, ""10"": 0.015314236234583722, ""11"": 0.005360831513583766, ""12"": 0.001611557534421926, ""13"": 0.0007477055046802961, ""14"": 4.372777022252291e-05, ""15"": 9.62819908059886e-06, ""16"": 3.207292100595245e-06, ""17"": 9.354652875083735e-07, ""18"": 1.5573995792199136e-07, ""19"": 1.0065806290419483e-08, ""20"": 8.369637699389536e-09, ""21"": 3.982744442282611e-10, ""22"": 1.0394398517413946e-10, ""23"": 6.216612529951437e-12, ""24"": 1.190296521007389e-306, ""25"": 2.733902342949852e-13, ""26"": 4.390846856602428e-308, ""27"": 7.38926706805232e-309, ""28"": 1.138654876221453e-309, ""29"": 1.60664723451784e-310, ""30"": 2.0758053403955e-311}",5.7446,5.7446,6,6,0.0031,0.9969,0.9896,0.9643,0.8826,0.7451,0.5376,0.3274,0.1851,0.0819,0.0231,0.0078,0.0024,0.0008,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,8ab22370#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,30.3039,32.7275,13.4403,32.7275,39.696,10.1727,0.05,0.9403,0.6081,starter,True,current_market_line,True,espnbet,espnbet,player_reb_over_under,6.5,6.5,0.3274,160.0,-215.0,0.3604,0.6396,0.6726,205.0,-205.0,-0.033,-0.033,0.033,2026-05-22T16:40:14.236920Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T16:40:15Z,bdl_plus_nba_official,2026-05-22T16:40:34Z
near_tip,2026-05-22T16:41:18Z,2026-05-22,21713530,1028025261,Stephon Castle,SAS,OKC,True,reb,"{""0"": 0.003052029842969834, ""1"": 0.007379317185957706, ""2"": 0.025307763268183636, ""3"": 0.08170482693277221, ""4"": 0.13745777754328997, ""5"": 0.20747422220966913, ""6"": 0.21025027263589383, ""7"": 0.14223856078348518, ""8"": 0.10326563212294933, ""9"": 0.05877759327675793, ""10"": 0.015314236234583722, ""11"": 0.005360831513583766, ""12"": 0.001611557534421926, ""13"": 0.0007477055046802961, ""14"": 4.372777022252291e-05, ""15"": 9.62819908059886e-06, ""16"": 3.207292100595245e-06, ""17"": 9.354652875083735e-07, ""18"": 1.5573995792199136e-07, ""19"": 1.0065806290419483e-08, ""20"": 8.369637699389536e-09, ""21"": 3.982744442282611e-10, ""22"": 1.0394398517413946e-10, ""23"": 6.216612529951437e-12, ""24"": 1.190296521007389e-306, ""25"": 2.733902342949852e-13, ""26"": 4.390846856602428e-308, ""27"": 7.38926706805232e-309, ""28"": 1.138654876221453e-309, ""29"": 1.60664723451784e-310, ""30"": 2.0758053403955e-311}",5.7446,5.7446,6,6,0.0031,0.9969,0.9896,0.9643,0.8826,0.7451,0.5376,0.3274,0.1851,0.0819,0.0231,0.0078,0.0024,0.0008,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,8ab22370#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,30.3039,32.7275,13.4403,32.7275,39.696,10.1727,0.05,0.9403,0.6081,starter,True,current_market_line,True,espnbet,espnbet,player_reb_over_under,5.5,5.5,0.5376,-105.0,-125.0,0.4797,0.5203,0.4624,-116.0,116.0,0.0579,0.0579,-0.0579,2026-05-22T16:40:14.236920Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T16:40:15Z,bdl_plus_nba_official,2026-05-22T16:40:34Z
near_tip,2026-05-22T16:41:18Z,2026-05-22,21713530,1028025261,Stephon Castle,SAS,OKC,True,reb,"{""0"": 0.003052029842969834, ""1"": 0.007379317185957706, ""2"": 0.025307763268183636, ""3"": 0.08170482693277221, ""4"": 0.13745777754328997, ""5"": 0.20747422220966913, ""6"": 0.21025027263589383, ""7"": 0.14223856078348518, ""8"": 0.10326563212294933, ""9"": 0.05877759327675793, ""10"": 0.015314236234583722, ""11"": 0.005360831513583766, ""12"": 0.001611557534421926, ""13"": 0.0007477055046802961, ""14"": 4.372777022252291e-05, ""15"": 9.62819908059886e-06, ""16"": 3.207292100595245e-06, ""17"": 9.354652875083735e-07, ""18"": 1.5573995792199136e-07, ""19"": 1.0065806290419483e-08, ""20"": 8.369637699389536e-09, ""21"": 3.982744442282611e-10, ""22"": 1.0394398517413946e-10, ""23"": 6.216612529951437e-12, ""24"": 1.190296521007389e-306, ""25"": 2.733902342949852e-13, ""26"": 4.390846856602428e-308, ""27"": 7.38926706805232e-309, ""28"": 1.138654876221453e-309, ""29"": 1.60664723451784e-310, ""30"": 2.0758053403955e-311}",5.7446,5.7446,6,6,0.0031,0.9969,0.9896,0.9643,0.8826,0.7451,0.5376,0.3274,0.1851,0.0819,0.0231,0.0078,0.0024,0.0008,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,8ab22370#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,30.3039,32.7275,13.4403,32.7275,39.696,10.1727,0.05,0.9403,0.6081,starter,True,current_market_line,True,espnbet,espnbet,player_reb_over_under,4.5,4.5,0.7451,-215.0,160.0,0.6396,0.3604,0.2549,-292.0,292.0,0.1055,0.1055,-0.1055,2026-05-22T16:40:14.236920Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T16:40:15Z,bdl_plus_nba_official,2026-05-22T16:40:34Z
near_tip,2026-05-22T16:41:18Z,2026-05-22,21713530,1028025261,Stephon Castle,SAS,OKC,True,reb,"{""0"": 0.003052029842969834, ""1"": 0.007379317185957706, ""2"": 0.025307763268183636, ""3"": 0.08170482693277221, ""4"": 0.13745777754328997, ""5"": 0.20747422220966913, ""6"": 0.21025027263589383, ""7"": 0.14223856078348518, ""8"": 0.10326563212294933, ""9"": 0.05877759327675793, ""10"": 0.015314236234583722, ""11"": 0.005360831513583766, ""12"": 0.001611557534421926, ""13"": 0.0007477055046802961, ""14"": 4.372777022252291e-05, ""15"": 9.62819908059886e-06, ""16"": 3.207292100595245e-06, ""17"": 9.354652875083735e-07, ""18"": 1.5573995792199136e-07, ""19"": 1.0065806290419483e-08, ""20"": 8.369637699389536e-09, ""21"": 3.982744442282611e-10, ""22"": 1.0394398517413946e-10, ""23"": 6.216612529951437e-12, ""24"": 1.190296521007389e-306, ""25"": 2.733902342949852e-13, ""26"": 4.390846856602428e-308, ""27"": 7.38926706805232e-309, ""28"": 1.138654876221453e-309, ""29"": 1.60664723451784e-310, ""30"": 2.0758053403955e-311}",5.7446,5.7446,6,6,0.0031,0.9969,0.9896,0.9643,0.8826,0.7451,0.5376,0.3274,0.1851,0.0819,0.0231,0.0078,0.0024,0.0008,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,8ab22370#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,30.3039,32.7275,13.4403,32.7275,39.696,10.1727,0.05,0.9403,0.6081,starter,True,current_market_line,True,betparx,betparx,player_reb_over_under,5.5,5.5,0.5376,100.0,-132.0,0.4677,0.5323,0.4624,-116.0,116.0,0.0699,0.0699,-0.0699,2026-05-22T16:40:14.236920Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T16:40:15Z,bdl_plus_nba_official,2026-05-22T16:40:34Z
near_tip,2026-05-22T16:41:18Z,2026-05-22,21713530,1028025261,Stephon Castle,SAS,OKC,True,reb,"{""0"": 0.003052029842969834, ""1"": 0.007379317185957706, ""2"": 0.025307763268183636, ""3"": 0.08170482693277221, ""4"": 0.13745777754328997, ""5"": 0.20747422220966913, ""6"": 0.21025027263589383, ""7"": 0.14223856078348518, ""8"": 0.10326563212294933, ""9"": 0.05877759327675793, ""10"": 0.015314236234583722, ""11"": 0.005360831513583766, ""12"": 0.001611557534421926, ""13"": 0.0007477055046802961, ""14"": 4.372777022252291e-05, ""15"": 9.62819908059886e-06, ""16"": 3.207292100595245e-06, ""17"": 9.354652875083735e-07, ""18"": 1.5573995792199136e-07, ""19"": 1.0065806290419483e-08, ""20"": 8.369637699389536e-09, ""21"": 3.982744442282611e-10, ""22"": 1.0394398517413946e-10, ""23"": 6.216612529951437e-12, ""24"": 1.190296521007389e-306, ""25"": 2.733902342949852e-13, ""26"": 4.390846856602428e-308, ""27"": 7.38926706805232e-309, ""28"": 1.138654876221453e-309, ""29"": 1.60664723451784e-310, ""30"": 2.0758053403955e-311}",5.7446,5.7446,6,6,0.0031,0.9969,0.9896,0.9643,0.8826,0.7451,0.5376,0.3274,0.1851,0.0819,0.0231,0.0078,0.0024,0.0008,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,8ab22370#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,30.3039,32.7275,13.4403,32.7275,39.696,10.1727,0.05,0.9403,0.6081,starter,True,current_market_line,True,hardrockbet,hardrockbet,player_reb_over_under,5.5,5.5,0.5376,-105.0,-125.0,0.4797,0.5203,0.4624,-116.0,116.0,0.0579,0.0579,-0.0579,2026-05-22T16:40:14.236920Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T16:40:15Z,bdl_plus_nba_official,2026-05-22T16:40:34Z
near_tip,2026-05-22T16:41:18Z,2026-05-22,21713530,1028025261,Stephon Castle,SAS,OKC,True,reb,"{""0"": 0.003052029842969834, ""1"": 0.007379317185957706, ""2"": 0.025307763268183636, ""3"": 0.08170482693277221, ""4"": 0.13745777754328997, ""5"": 0.20747422220966913, ""6"": 0.21025027263589383, ""7"": 0.14223856078348518, ""8"": 0.10326563212294933, ""9"": 0.05877759327675793, ""10"": 0.015314236234583722, ""11"": 0.005360831513583766, ""12"": 0.001611557534421926, ""13"": 0.0007477055046802961, ""14"": 4.372777022252291e-05, ""15"": 9.62819908059886e-06, ""16"": 3.207292100595245e-06, ""17"": 9.354652875083735e-07, ""18"": 1.5573995792199136e-07, ""19"": 1.0065806290419483e-08, ""20"": 8.369637699389536e-09, ""21"": 3.982744442282611e-10, ""22"": 1.0394398517413946e-10, ""23"": 6.216612529951437e-12, ""24"": 1.190296521007389e-306, ""25"": 2.733902342949852e-13, ""26"": 4.390846856602428e-308, ""27"": 7.38926706805232e-309, ""28"": 1.138654876221453e-309, ""29"": 1.60664723451784e-310, ""30"": 2.0758053403955e-311}",5.7446,5.7446,6,6,0.0031,0.9969,0.9896,0.9643,0.8826,0.7451,0.5376,0.3274,0.1851,0.0819,0.0231,0.0078,0.0024,0.0008,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,8ab22370#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,30.3039,32.7275,13.4403,32.7275,39.696,10.1727,0.05,0.9403,0.6081,starter,True,current_market_line,True,hardrockbet_az,hardrockbet_az,player_reb_over_under,5.5,5.5,0.5376,-105.0,-125.0,0.4797,0.5203,0.4624,-116.0,116.0,0.0579,0.0579,-0.0579,2026-05-22T16:40:14.236920Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T16:40:15Z,bdl_plus_nba_official,2026-05-22T16:40:34Z
near_tip,2026-05-22T16:41:18Z,2026-05-22,21713530,1028025261,Stephon Castle,SAS,OKC,True,reb,"{""0"": 0.003052029842969834, ""1"": 0.007379317185957706, ""2"": 0.025307763268183636, ""3"": 0.08170482693277221, ""4"": 0.13745777754328997, ""5"": 0.20747422220966913, ""6"": 0.21025027263589383, ""7"": 0.14223856078348518, ""8"": 0.10326563212294933, ""9"": 0.05877759327675793, ""10"": 0.015314236234583722, ""11"": 0.005360831513583766, ""12"": 0.001611557534421926, ""13"": 0.0007477055046802961, ""14"": 4.372777022252291e-05, ""15"": 9.62819908059886e-06, ""16"": 3.207292100595245e-06, ""17"": 9.354652875083735e-07, ""18"": 1.5573995792199136e-07, ""19"": 1.0065806290419483e-08, ""20"": 8.369637699389536e-09, ""21"": 3.982744442282611e-10, ""22"": 1.0394398517413946e-10, ""23"": 6.216612529951437e-12, ""24"": 1.190296521007389e-306, ""25"": 2.733902342949852e-13, ""26"": 4.390846856602428e-308, ""27"": 7.38926706805232e-309, ""28"": 1.138654876221453e-309, ""29"": 1.60664723451784e-310, ""30"": 2.0758053403955e-311}",5.7446,5.7446,6,6,0.0031,0.9969,0.9896,0.9643,0.8826,0.7451,0.5376,0.3274,0.1851,0.0819,0.0231,0.0078,0.0024,0.0008,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,8ab22370#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,30.3039,32.7275,13.4403,32.7275,39.696,10.1727,0.05,0.9403,0.6081,starter,True,current_market_line,True,fliff,fliff,player_reb_over_under,5.5,5.5,0.5376,-110.0,-130.0,0.481,0.519,0.4624,-116.0,116.0,0.0566,0.0566,-0.0566,2026-05-22T16:40:14.236920Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T16:40:15Z,bdl_plus_nba_official,2026-05-22T16:40:34Z
near_tip,2026-05-22T16:41:18Z,2026-05-22,21713530,1028025261,Stephon Castle,SAS,OKC,True,ast,"{""0"": 0.004725218509895168, ""1"": 0.002263459276229312, ""2"": 0.00897433975284372, ""3"": 0.041876221396707033, ""4"": 0.08531352266642916, ""5"": 0.1553475237164103, ""6"": 0.1570710264443515, ""7"": 0.20988604317376458, ""8"": 0.1485735687781309, ""9"": 0.11141014981505042, ""10"": 0.053155371992017725, ""11"": 0.013399778593576184, ""12"": 0.005155656452914614, ""13"": 0.0023242540523087207, ""14"": 0.0003997781889423698, ""15"": 0.00010646701348548928, ""16"": 1.214468940034747e-05, ""17"": 4.083458864805983e-06, ""18"": 1.078378543065913e-06, ""19"": 2.3743115162528104e-07, ""20"": 5.6830453501741676e-08, ""21"": 1.4240448270372934e-08, ""22"": 4.718628231810245e-09, ""23"": 3.6272455922772e-10, ""24"": 3.5925940547014566e-11, ""25"": 3.0802446577087514e-11}",6.6453,6.6453,7,7,0.0047,0.9953,0.993,0.984,0.9422,0.8568,0.7015,0.5444,0.3345,0.186,0.0746,0.0214,0.008,0.0028,0.0005,0.0001,0.0,0.0,0.0,0.0,0.0,8ab22370#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,30.3039,32.7275,13.4403,32.7275,39.696,10.1727,0.05,0.9403,0.6081,starter,True,current_market_line,True,williamhill_us,williamhill_us,player_ast_over_under,7.5,7.5,0.3345,-113.0,-118.0,0.495,0.505,0.6655,199.0,-199.0,-0.1604,-0.1604,0.1604,2026-05-22T16:40:14.236920Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T16:40:15Z,bdl_plus_nba_official,2026-05-22T16:40:34Z
near_tip,2026-05-22T16:41:18Z,2026-05-22,21713530,1028025261,Stephon Castle,SAS,OKC,True,ast,"{""0"": 0.004725218509895168, ""1"": 0.002263459276229312, ""2"": 0.00897433975284372, ""3"": 0.041876221396707033, ""4"": 0.08531352266642916, ""5"": 0.1553475237164103, ""6"": 0.1570710264443515, ""7"": 0.20988604317376458, ""8"": 0.1485735687781309, ""9"": 0.11141014981505042, ""10"": 0.053155371992017725, ""11"": 0.013399778593576184, ""12"": 0.005155656452914614, ""13"": 0.0023242540523087207, ""14"": 0.0003997781889423698, ""15"": 0.00010646701348548928, ""16"": 1.214468940034747e-05, ""17"": 4.083458864805983e-06, ""18"": 1.078378543065913e-06, ""19"": 2.3743115162528104e-07, ""20"": 5.6830453501741676e-08, ""21"": 1.4240448270372934e-08, ""22"": 4.718628231810245e-09, ""23"": 3.6272455922772e-10, ""24"": 3.5925940547014566e-11, ""25"": 3.0802446577087514e-11}",6.6453,6.6453,7,7,0.0047,0.9953,0.993,0.984,0.9422,0.8568,0.7015,0.5444,0.3345,0.186,0.0746,0.0214,0.008,0.0028,0.0005,0.0001,0.0,0.0,0.0,0.0,0.0,8ab22370#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,30.3039,32.7275,13.4403,32.7275,39.696,10.1727,0.05,0.9403,0.6081,starter,True,current_market_line,True,bovada,bovada,player_ast_over_under,6.5,6.5,0.5444,-200.0,150.0,0.625,0.375,0.4556,-120.0,120.0,-0.0806,-0.0806,0.0806,2026-05-22T16:40:14.236920Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T16:40:15Z,bdl_plus_nba_official,2026-05-22T16:40:34Z
near_tip,2026-05-22T16:41:18Z,2026-05-22,21713530,1028025261,Stephon Castle,SAS,OKC,True,ast,"{""0"": 0.004725218509895168, ""1"": 0.002263459276229312, ""2"": 0.00897433975284372, ""3"": 0.041876221396707033, ""4"": 0.08531352266642916, ""5"": 0.1553475237164103, ""6"": 0.1570710264443515, ""7"": 0.20988604317376458, ""8"": 0.1485735687781309, ""9"": 0.11141014981505042, ""10"": 0.053155371992017725, ""11"": 0.013399778593576184, ""12"": 0.005155656452914614, ""13"": 0.0023242540523087207, ""14"": 0.0003997781889423698, ""15"": 0.00010646701348548928, ""16"": 1.214468940034747e-05, ""17"": 4.083458864805983e-06, ""18"": 1.078378543065913e-06, ""19"": 2.3743115162528104e-07, ""20"": 5.6830453501741676e-08, ""21"": 1.4240448270372934e-08, ""22"": 4.718628231810245e-09, ""23"": 3.6272455922772e-10, ""24"": 3.5925940547014566e-11, ""25"": 3.0802446577087514e-11}",6.6453,6.6453,7,7,0.0047,0.9953,0.993,0.984,0.9422,0.8568,0.7015,0.5444,0.3345,0.186,0.0746,0.0214,0.008,0.0028,0.0005,0.0001,0.0,0.0,0.0,0.0,0.0,8ab22370#phase10c,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,projected_minutes,high,30.3039,32.7275,13.4403,32.7275,39.696,10.1727,0.05,0.9403,0.6081,starter,True,current_market_line,True,bovada,bovada,player_ast_over_under,7.5,7.5,0.3345,-110.0,-120.0,0.4899,0.5101,0.6655,199.0,-199.0,-0.1553,-0.1553,0.1553,2026-05-22T16:40:14.236920Z,full,provisional,lineup_unconfirmed,fallback_used,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T16:40:15Z,bdl_plus_nba_official,2026-05-22T16:40:34Z
