date,derek_feed_ready,exists,expected,failure_reason,file,folder,injury_columns_present,lineup_columns_present,llm_generated_value_suspected,market_columns_present,missing_required_columns,placeholder_value_count,pmf_validity_pass,presence_override,relative_path,required_columns_present,role_minutes_columns_present,row_count,run_mode,unexpected_null_required_columns
2026-05-12,,True,required,,player_prop_pmfs_tonight_MODEL_ONLY.parquet,canonical_source,,,False,,,0,,,canonical_source/player_prop_pmfs_tonight_MODEL_ONLY.parquet,True,,384,t5,
2026-05-12,,True,required,,player_prop_pmfs_tonight_MODEL_ONLY.csv,canonical_source,,,False,,,0,,,canonical_source/player_prop_pmfs_tonight_MODEL_ONLY.csv,True,,384,t5,
2026-05-12,,True,required,,player_prop_pmfs_tonight_MODEL_ONLY.jsonl,canonical_source,,,False,,,0,,,canonical_source/player_prop_pmfs_tonight_MODEL_ONLY.jsonl,,,,t5,
2026-05-12,,True,required,,all_props_model_only.parquet,canonical_source,,,False,,,0,,,canonical_source/all_props_model_only.parquet,True,,384,t5,
2026-05-12,,True,required,,manifest.json,canonical_source,,,False,,,0,,,canonical_source/manifest.json,,,,t5,
2026-05-12,,True,required,,fair_odds_board.parquet,wizard_of_odds,,,False,,,0,True,,wizard_of_odds/fair_odds_board.parquet,True,,8224,t5,
2026-05-12,,True,required,,fair_odds_board.csv,wizard_of_odds,,,False,,,0,,,wizard_of_odds/fair_odds_board.csv,True,,8224,t5,
2026-05-12,,True,required,,fair_odds_board.jsonl,wizard_of_odds,,,False,,,0,,,wizard_of_odds/fair_odds_board.jsonl,,,,t5,
2026-05-12,,True,required,,full_pmfs_outcome_level.parquet,wizard_of_odds,,,False,,,0,True,,wizard_of_odds/full_pmfs_outcome_level.parquet,True,,20864,t5,
2026-05-12,,True,required,,full_pmfs_outcome_level.csv,wizard_of_odds,,,False,,,0,,,wizard_of_odds/full_pmfs_outcome_level.csv,True,,20864,t5,
2026-05-12,,True,required,,full_pmfs_wide.parquet,wizard_of_odds,,,False,,,0,True,,wizard_of_odds/full_pmfs_wide.parquet,True,,384,t5,
2026-05-12,,True,required,,full_pmfs_wide.csv,wizard_of_odds,,,False,,,0,,,wizard_of_odds/full_pmfs_wide.csv,True,,384,t5,
2026-05-12,,True,required,,market_comparison.parquet,wizard_of_odds,,,False,,,0,True,,wizard_of_odds/market_comparison.parquet,True,,1285,t5,
2026-05-12,,True,required,,market_comparison.csv,wizard_of_odds,,,False,,,0,,,wizard_of_odds/market_comparison.csv,True,,1285,t5,
2026-05-12,,True,required,,publishable_edges.parquet,wizard_of_odds,,,False,,,0,True,,wizard_of_odds/publishable_edges.parquet,True,,1087,t5,
2026-05-12,,True,required,,publishable_edges.csv,wizard_of_odds,,,False,,,0,,,wizard_of_odds/publishable_edges.csv,True,,1087,t5,
2026-05-12,,True,required,,run_manifest.json,wizard_of_odds,,,False,,,0,,,wizard_of_odds/run_manifest.json,,,,t5,
2026-05-12,,True,required,,count_diagnostics.json,wizard_of_odds,,,False,,,0,,,wizard_of_odds/count_diagnostics.json,,,,t5,
2026-05-12,,True,required,,04_PROP_SUMMARY.parquet,pmf_model_review_package,,,False,,,0,,,pmf_model_review_package/04_PROP_SUMMARY.parquet,True,,384,t5,
2026-05-12,,True,required,,04_PROP_SUMMARY.csv,pmf_model_review_package,,,False,,,0,,,pmf_model_review_package/04_PROP_SUMMARY.csv,True,,384,t5,
2026-05-12,,True,required,,05_FULL_PMF_WIDE.parquet,pmf_model_review_package,,,False,,,0,True,,pmf_model_review_package/05_FULL_PMF_WIDE.parquet,True,,384,t5,
2026-05-12,,True,required,,05_FULL_PMF_WIDE.csv,pmf_model_review_package,,,False,,,0,,,pmf_model_review_package/05_FULL_PMF_WIDE.csv,True,,384,t5,
2026-05-12,,True,required,,06_OUTCOME_LEVEL_PROBABILITIES.parquet,pmf_model_review_package,,,False,,,0,True,,pmf_model_review_package/06_OUTCOME_LEVEL_PROBABILITIES.parquet,True,,20864,t5,
2026-05-12,,True,required,,06_OUTCOME_LEVEL_PROBABILITIES.csv,pmf_model_review_package,,,False,,,0,,,pmf_model_review_package/06_OUTCOME_LEVEL_PROBABILITIES.csv,True,,20864,t5,
2026-05-12,,True,required,,model_only.parquet,pmf_model_review_package/machine_readable,,,False,,,0,True,,pmf_model_review_package/machine_readable/model_only.parquet,True,,384,t5,
2026-05-12,,True,required,,model_only.csv,pmf_model_review_package/machine_readable,,,False,,,0,,,pmf_model_review_package/machine_readable/model_only.csv,True,,384,t5,
2026-05-12,,True,required,,model_only.jsonl,pmf_model_review_package/machine_readable,,,False,,,0,,,pmf_model_review_package/machine_readable/model_only.jsonl,,,,t5,
2026-05-12,,True,required,,01_START_HERE.html,pmf_model_review_package,,,False,,,0,,,pmf_model_review_package/01_START_HERE.html,,,,t5,
2026-05-12,,True,required,,02_MODEL_REVIEW_OVERVIEW.html,pmf_model_review_package,,,False,,,0,,,pmf_model_review_package/02_MODEL_REVIEW_OVERVIEW.html,,,,t5,
2026-05-12,,True,required,,03_PMF_DISTRIBUTION_VIEWER.html,pmf_model_review_package,,,False,,,0,,,pmf_model_review_package/03_PMF_DISTRIBUTION_VIEWER.html,,,,t5,
2026-05-12,,True,required,,MODEL_PERFORMANCE_AND_CALIBRATION.md,pmf_model_review_package,,,False,,,0,,,pmf_model_review_package/MODEL_PERFORMANCE_AND_CALIBRATION.md,,,,t5,
2026-05-12,,True,required,,README.md,pmf_model_review_package,,,False,,,0,,,pmf_model_review_package/README.md,,,,t5,
2026-05-12,,True,required,,feed_manifest.json,derek_forward_feed,,,False,,,0,,,derek_forward_feed/feed_manifest.json,,,,t5,
2026-05-12,True,True,required,,derek_forward_feed.parquet,derek_forward_feed,True,True,False,,,0,,,derek_forward_feed/derek_forward_feed.parquet,True,,1559,t5,
2026-05-12,,True,required,,derek_forward_feed.csv,derek_forward_feed,,,False,,,0,,,derek_forward_feed/derek_forward_feed.csv,True,,1559,t5,
2026-05-12,,True,required,,derek_forward_feed.jsonl,derek_forward_feed,,,False,,,0,,,derek_forward_feed/derek_forward_feed.jsonl,,,,t5,
2026-05-12,,True,required,,manifest.json,derek_forward_feed,,,False,,,0,,,derek_forward_feed/manifest.json,,,,t5,
2026-05-12,,False,pending_manifest_ok,,after_game_scoring.parquet,after_game_scoring,,,False,,,0,,,after_game_scoring/after_game_scoring.parquet,,,,t5,
2026-05-12,,False,pending_manifest_ok,,after_game_scoring.csv,after_game_scoring,,,False,,,0,,,after_game_scoring/after_game_scoring.csv,,,,t5,
2026-05-12,,False,pending_manifest_ok,,after_game_status.json,after_game_scoring,,,False,,,0,,,after_game_scoring/after_game_status.json,,,,t5,
2026-05-12,,False,optional,optional_missing,scored_props.parquet,after_game_scoring,,,False,,,0,,,after_game_scoring/scored_props.parquet,,,,t5,
2026-05-12,,False,optional,optional_missing,scored_props.csv,after_game_scoring,,,False,,,0,,,after_game_scoring/scored_props.csv,,,,t5,
2026-05-12,,False,optional,optional_missing,scored_props.jsonl,after_game_scoring,,,False,,,0,,,after_game_scoring/scored_props.jsonl,,,,t5,
2026-05-12,,False,optional,optional_missing,manifest.json,after_game_scoring,,,False,,,0,,,after_game_scoring/manifest.json,,,,t5,
2026-05-12,,False,optional,optional_missing,after_game_scoring_placeholder_manifest.json,after_game_scoring,,,False,,,0,,,after_game_scoring/after_game_scoring_placeholder_manifest.json,,,,t5,
