player_name,player_id,team,opponent,is_home,game_id,stat,role_bucket,pmf_source,calibration_source,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status,k,p_k
Jaylin Williams,38017706,OKC,SAS,True,21713534,pts,rotation,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,morning,2026-05-30T20:05:39Z,1641cd84#phase10c,58851da4-41cc-4173-a4bb-ffda535e0cfb,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,41,0.0
Jaylin Williams,38017706,OKC,SAS,True,21713534,pts,rotation,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,morning,2026-05-30T20:05:39Z,1641cd84#phase10c,58851da4-41cc-4173-a4bb-ffda535e0cfb,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,42,0.0
Jaylin Williams,38017706,OKC,SAS,True,21713534,pts,rotation,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,morning,2026-05-30T20:05:39Z,1641cd84#phase10c,58851da4-41cc-4173-a4bb-ffda535e0cfb,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,43,0.0
Jaylin Williams,38017706,OKC,SAS,True,21713534,pts,rotation,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,morning,2026-05-30T20:05:39Z,1641cd84#phase10c,58851da4-41cc-4173-a4bb-ffda535e0cfb,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,44,0.0001
Jaylin Williams,38017706,OKC,SAS,True,21713534,pts,rotation,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,morning,2026-05-30T20:05:39Z,1641cd84#phase10c,58851da4-41cc-4173-a4bb-ffda535e0cfb,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,45,0.0
Jaylin Williams,38017706,OKC,SAS,True,21713534,pts,rotation,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,morning,2026-05-30T20:05:39Z,1641cd84#phase10c,58851da4-41cc-4173-a4bb-ffda535e0cfb,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,46,0.0
Jaylin Williams,38017706,OKC,SAS,True,21713534,pts,rotation,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,morning,2026-05-30T20:05:39Z,1641cd84#phase10c,58851da4-41cc-4173-a4bb-ffda535e0cfb,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,47,0.0
Jaylin Williams,38017706,OKC,SAS,True,21713534,pts,rotation,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,morning,2026-05-30T20:05:39Z,1641cd84#phase10c,58851da4-41cc-4173-a4bb-ffda535e0cfb,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,48,0.0
Jaylin Williams,38017706,OKC,SAS,True,21713534,pts,rotation,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,morning,2026-05-30T20:05:39Z,1641cd84#phase10c,58851da4-41cc-4173-a4bb-ffda535e0cfb,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,49,0.0
Jaylin Williams,38017706,OKC,SAS,True,21713534,pts,rotation,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,morning,2026-05-30T20:05:39Z,1641cd84#phase10c,58851da4-41cc-4173-a4bb-ffda535e0cfb,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,50,0.0
